,title,house_type,address,house_age,floor_space,price,per_price
3846,頂級視野七期園道『惠宇天青』B1四車位,未提供,台中市西屯區市政北一路,0,221.37,7800,35.24
3847,@水湳-瑞恩悦琚超高樓視野質感三房平車,電梯大樓,台中市西屯區中清路二段,0,39.19,1680,42.87
3848,太原漢口商圈公園旁全新整理採光三房,公寓,台中市西屯區大弘五街,36,24.82,768,30.94
3849,陸府植森🔰無敵視野🔰全新未住精裝戶,電梯大樓,台中市西屯區市政南一路,4,87.02,4880,56.08
3850,CX.《問鼎市政》重金裝潢最超值四房三車位,透天,台中市西屯區市政南一路,15,118.86,3980,33.48
3851,#黃金地段市政1號院B9棟雙面採光附車位!!,電梯大樓,台中市西屯區市政路,0,31.75,1750,55.12
3852,V.西屯逢甲商圈1+2樓店面現成包租公,華廈,台中市西屯區逢甲路,28,38.12,2480,65.06
3853,@文華匯-七期質感小豪宅兩房車位,電梯大樓,台中市西屯區市政南一路,4,24.83,1228,49.46
3854,專簽-寶輝city park 七期最美,電梯大樓,台中市西屯區龍富二十二路,1,79.04,4380,55.41
3855,V.水湳捷運商圈-10米大面寬建地,未提供,台中市西屯區中清西二街,0,17.33,1288,74.32
3856,#精銳FUN未來三房平車稀有釋出,電梯大樓,台中市西屯區寶慶街,1,46.38,2658,57.31
3857,七期代表作！29B高樓視野！國泰府會園道,電梯大樓,台中市西屯區市政北一路,6,141.77,8888,62.69
3858,七期代表作！29A高樓視野！國泰府會園道,電梯大樓,台中市西屯區市政北一路,6,140.87,8888,63.09
3859,新光大遠百精銳全新三房平車稀有釋出,電梯大樓,台中市西屯區寶慶街,1,46.38,2658,57.31
3860,七期『天琴帝王戶』裝潢4房雙主臥。B1雙平車,電梯大樓,台中市西屯區市政北六路,13,159.78,7500,46.94
3861,＃七期西屯秋紅谷對面仰星殿BRT中高樓兩房車位,電梯大樓,台中市西屯區臺灣大道三段,0,28.7,1398,48.71
3862,稀有超值商辦含車位|文華高中捷運站口|售租皆可,未提供,台中市西屯區河南路一段,0,67.38,1588,23.57
3863,西屯逢甲🔥雙面臨路8米低總價黃金角間樓店🔥,華廈,台中市西屯區西安街,0,64.48,1980,30.71
3864,"V.✨七期最宜居豪宅透天電梯別墅,玖號✨",透天,台中市西屯區龍門路,14,91.76,4980,54.27
3865,#絕版了~在家看櫻花~雙門牌國泰桂冠花園大別墅,透天,台中市西屯區福祥街,27,107.77,6400,59.39
3866,V.聚合發天琴高樓視野精裝雙平車戶,電梯大樓,台中市西屯區市政北六路,13,98.1,4580,46.69
3867,☆專任☆水湳寬寓 市場唯一一間三房平車釋出,華廈,台中市西屯區逢大路,0,44.17,2468,55.88
3868,V.獨家親家7UP最棒棟別次頂視野戶~附大車位~,電梯大樓,台中市西屯區青海南街,0,23.63,980,41.47
3869,V.稀有釋出中科名宅❤️歐薇花園❤️4房平車❤️,電梯大樓,台中市西屯區福祥街,26,77.37,2380,30.76
3870,#社區唯一大邊間三車位！！！七期別墅首選最便宜,透天,台中市西屯區朝馬一街,23,103.15,3600,34.9
3871,稀有百坪企業總部獨棟別墅~先誠實再成交,透天,台中市西屯區河南東三街,33,114.11,10800,94.65
3872,水湳經貿低總價/美冠天下4房+平車/出租聖品,華廈,台中市西屯區中清西二街,27,55.12,1460,26.49
3873,七期可四房雙車高樓視野戶-台中帝寶,未提供,台中市西屯區台灣大道三段,0,123.02,6286,51.1
3874,@逢甲超夯收租自用高投報精美雙套房,未提供,台中市西屯區至善路,16,18.47,550,29.78
3875,V.捷運站旁三面採光美四房（書香樓）,華廈,台中市西屯區河南東三街,30,55.01,1480,26.9
3876,V.文華高中捷運站旁書香樓大四房稀有釋出,華廈,台中市西屯區河南東三街,30,55.01,1480,26.9
3877,逢甲西苑高中前超質感臨路電梯別墅,透天,台中市西屯區西苑路,8,134.85,7280,53.99
3878,V.聚合發天琴高樓視野B1雙平車雙併戶,電梯大樓,台中市西屯區市政北六路,13,159.78,7500,46.94
3879,V.市府捷運站旁黃金地點收租6套金雞母,華廈,台中市西屯區文心路三段,34,35.62,1860,52.22
3880,@七期高樓全新裝潢視野戶B1雙平車,電梯大樓,台中市西屯區市政北六路,13,98.1,4580,46.69
3881,V.七期精銳市政廳高樓層朝南視野六車位美宅,電梯大樓,台中市西屯區惠中路一段,9,122.11,4988,40.85
3882,☆.獨賣專任中科臺灣大道BRT透店,透天,台中市西屯區臺灣大道四段,34,117.45,3980,33.89
3883,@七期百坪豪氣山景視野裝潢戶B1連號雙平車,電梯大樓,台中市西屯區市政北六路,13,159.78,7500,46.94
3884,十二期文修公園大地坪獨棟電梯豪墅,透天,台中市西屯區西苑路,8,134.85,7280,53.99
3885,正河南路稀有釋出雙面臨路獨棟透店,透天,台中市西屯區臺灣大道三段,0,24.72,5380,217.64
3886,單元一20米路全新電梯挑高店面別墅,透天,台中市西屯區朝馬路,4,104.64,5888,56.27
3887,THE ONE 兩房超跑平車位 最美就這間 ,電梯大樓,台中市西屯區臺灣大道三段,13,45.11,1580,35.03
3888,坤聯發西屯匯三房平車B3棟高樓層,電梯大樓,台中市西屯區櫻城一街,0,44.71,2280,51.0
3889,坤聯發西屯匯三房平車A3棟高樓層,電梯大樓,台中市西屯區櫻城一街,0,44.71,2180,48.76
3890,V.逢甲商圈高樓層兩房-露台視野戶,電梯大樓,台中市西屯區西屯路二段,0,53.05,1488,28.05
3891,台中七期A級商辦『NTC』整層企業總部,未提供,台中市西屯區市政北二路,0,986.21,44380,45.0
3892,七期。市政愛悅後棟朝南2房平車視野戶,電梯大樓,台中市西屯區市政愛悅,0,34.77,1288,37.04
3893,👉賠售！逢甲商圈收租傳家金店面,未提供,台中市西屯區逢甲路,0,38.12,2480,65.06
3894,七期裝潢必看！聯聚方庭21B高樓帝王戶,電梯大樓,台中市西屯區市政路,12,138.98,7768,55.89
3895,【敦園大廈】正西屯區三房室內超級大🏠,電梯大樓,台中市西屯區黎明路三段,29,38.58,1098,28.46
3896,#未來寶輝VILLAGE旁~㊣補習班街角間大樓店,電梯大樓,台中市西屯區福泰街,26,86.51,3188,36.85
3897,V.七期朝洋公園柯芬園NO6百萬裝潢雙車電梯豪墅,透天,台中市西屯區環河路,12,89.09,5680,63.76
3898,漢口商圈三信公園旁9年學區大4房美宅,華廈,台中市西屯區河南東三街,30,55.01,1480,26.9
3899,中科美村藝術家精美裝潢機能三房附車位,電梯大樓,台中市西屯區西屯路三段,31,39.34,998,25.37
3900,@*愛人同志*正青海路5.9米大面寬黃金店面,電梯大樓,台中市西屯區青海路二段,28,54.31,2580,47.51
3901,Z七期赫里翁傳奇三房平車精裝視野戶,電梯大樓,台中市西屯區環中路三段,5,47.75,1988,41.63
3902,市政路黃金門牌經典建築視野大器精裝戶,電梯大樓,台中市西屯區市政路,14,162.96,6840,41.97
3903,有天有地有想法？近水湳經貿危老建地帶建照自己蓋,未提供,台中市西屯區中清西二街,0,17.33,1288,74.32
3904,V.久樘香波三房三平車VS.高樓層視野裝潢戶,電梯大樓,台中市西屯區青海路二段,9,104.71,4500,42.98
3905,V.買房送熊達麗大道A7最佳棟別兩房平車精裝高樓,電梯大樓,台中市西屯區青海南街,1,29.11,1388,47.68
3906,文心捷運文華高中站旁質感商辦附平車釋出,未提供,台中市西屯區河南路一段,0,67.38,1588,23.57
3907,@水湳經貿/中央公園/20米活路角地,未提供,台中市西屯區鑫大鵬段,0,65.55,5720,87.26
3908,V.文華高中百坪住二建地買地送屋,透天,台中市西屯區河南東三街,33,114.11,10800,94.65
3909,@水湳買地送屋正夯買到賺到改套自住兩相宜,未提供,台中市西屯區中清西二街,0,17.33,1288,74.32
3910,V.水湳經貿大地坪平房送拆照跟建照,未提供,台中市西屯區中清西二街,0,17.33,1288,74.32
3911,面夏綠地！仁山山之道14A！高樓三房雙平車,電梯大樓,台中市西屯區市政北五路,5,113.26,4980,43.97
3912,💯ONLY西屯逢甲商圈大三房B1平車,華廈,台中市西屯區寶慶街,22,54.36,1788,32.89
3913,東興路三段寶裕財經航線低總價商辦,未提供,台中市西屯區東興路三段,0,59.8,1228,20.54
3914,V.青海家樂福旁全新整理樓店附車位,華廈,台中市西屯區上石路,28,45.11,1650,36.58
3915,V.逢甲青海路大面寬樓店1+2樓,電梯大樓,台中市西屯區青海路二段,28,54.31,2580,47.51
3916,@*正逢甲青海路大面寬、5米5黃金店面,電梯大樓,台中市西屯區青海路二段,28,54.31,2580,47.51
3917,V.大城仰雲一房車位名設計師裝潢戶,電梯大樓,台中市西屯區福誠路,2,22.77,1300,57.09
3918,Z七期新光遠百旁全新一層一戶百達富裔雙主臥四平車,電梯大樓,台中市西屯區臺灣大道三段,11,123.32,4388,35.58
3919,V.世界之心高樓邊間視野戶精美裝潢附車位,電梯大樓,台中市西屯區文心路三段,13,25.97,898,34.58
3920,(M)面七期老虎城市政101小豪宅,電梯大樓,台中市西屯區河南路三段,15,23.91,1199,50.15
3921,美村藝術家中科美視野大3+1房車位,電梯大樓,台中市西屯區西屯路三段,31,39.34,998,25.37
3922,👽中港the one 帝王視野 只有我在賣👽,電梯大樓,台中市西屯區臺灣大道三段,13,45.11,1580,35.03
3923,@水湳逢甲正長安路大面寬全新整理四層樓金透店,透天,台中市西屯區長安路二段,38,52.66,3780,71.78
3924,ICS可貸款西屯逢甲商圈蓋特大樓自住收租大套房,華廈,台中市西屯區西屯路二段,28,16.58,468,28.23
3925,V.逢甲商圈超低價大面寬黃金角店,華廈,台中市西屯區西安街,28,64.48,1980,30.71
3926,#七期台中帝寶前棟最高最棒景觀戶B2連號三平車,未提供,台中市西屯區臺灣大道三段,0,127.43,6588,51.7
3927,V.逢甲商圈低總價收租三套~開價投報6.2%,公寓,台中市西屯區西屯路二段上石南六巷,33,9.44,486,51.48
3928,@西屯逢甲超夯珍愛逢甲收租自用精美雙套房,華廈,台中市西屯區至善路,16,18.48,550,29.76
3929,專-市政府旁㊣五期百坪增值企業總部,透天,台中市西屯區大墩十九街,35,166.14,11000,66.21
3930,V.獨家推薦!!!12期i時尚三房平車視野戶,電梯大樓,台中市西屯區青海南街,9,50.35,1498,29.75
3931,@揪愛Dua逢甲!!高樓層兩房車位視野戶,電梯大樓,台中市西屯區青海南街,4,27.98,1388,49.61
3932,Z西屯/漢口商圈十米大面寬雙店面,公寓,台中市西屯區西屯路二段,30,33.79,3580,105.95
3933,(M)聯聚方庭永久棟距朝南絕美視野戶,未提供,台中市西屯區市政路,0,128.77,5980,46.44
3934,『仰星殿』近秋紅谷新光遠百低總價好入手,電梯大樓,台中市西屯區臺灣大道,0,28.7,1378,48.01
3935,西屯逢甲重慶國小捷運旁書香樓採光大四房,華廈,台中市西屯區河南東三街,0,55.01,1480,26.9
3936,Z正逢甲商圈全新整理大三房二樓美寓,華廈,台中市西屯區文華路,41,26.8,888,33.13
3937,西屯中科東大萌邊間4A3精品美宅,華廈,台中市西屯區臺灣大道四段,0,17.9,798,44.58
3938,專任七期「親家T3」高樓層附B1平車空戶,未提供,台中市西屯區市政路,0,57.98,2038,35.15
3939,收租置產勝品正黎明路燙金超值熱鬧八米面寬雙店面,未提供,台中市西屯區黎明路三段,0,70.84,4680,66.06
3940,V.【美村藝術家】中科全新整理三房車位,電梯大樓,台中市西屯區西屯路三段,31,39.34,998,25.37
3941,#專賣鄉林皇居面秋紅谷裝潢戶稀有釋出,電梯大樓,台中市西屯區臺灣大道三段,0,109.49,5000,45.67
3942,#專賣鄉林皇居開元棟三車位七期水湳中科秋紅谷,未提供,台中市西屯區臺灣大道三段,0,124.9,3472,27.8
3943,☀️五期由鉅不二家樓中樓無敵視戶,電梯大樓,台中市西屯區大安街,28,66.62,1868,28.04
3944,專簽逢甲高樓景觀收租套房面至善路園道,電梯大樓,台中市西屯區青海路二段,29,7.18,228,31.75
3945,龍寶晴臻邸13A！獨特露臺戶！朝南四平車,電梯大樓,台中市西屯區美滿東三巷,9,158.2,6988,44.17
3946,★世紀之頂★ 市政府捷運站旁+全新未住+雙平車,電梯大樓,台中市西屯區文心路三段,13,101.16,2980,29.46
3947,@中科東海商圈三代同堂4+1房超大室內雙平車,華廈,台中市西屯區工業區三十八路,30,81.1,1280,15.78
3948,超佛心-七期市政1號院二房平車我最好談,電梯大樓,台中市西屯區市政路,0,34.82,1558,44.74
3949,V.七期天琴帝王高樓視野戶B1雙車雙併好事成雙,電梯大樓,台中市西屯區市政北六路,13,159.78,7500,46.94
3950,獨家【國家一號院】次頂樓精裝戶雙Ｂ１平車,電梯大樓,台中市西屯區市政路,8,98.08,5168,52.69
3951,Z正五期“由鉅不二家二期”樓中樓視野戶,電梯大樓,台中市西屯區大安街,28,66.62,1868,28.04
3952,★世界之心★市政府捷運站★高樓層優質捷運宅+平車,電梯大樓,台中市西屯區文心路三段,13,32.21,938,29.12
3953,#十二期達麗J12大兩房雙平車超級稀有釋出緊來看,華廈,台中市西屯區福星北路,0,45.5,1688,37.1
3954,V.水湳經貿近文華站-可改套投資首選,華廈,台中市西屯區長安路二段,30,49.31,1188,24.09
3955,#西屯青海親家河南道兩房兩衛高樓層視野露臺戶,電梯大樓,台中市西屯區智惠街,0,35.81,1528,42.67
3956,V.青海商圈全新裝潢三房三車位樓店,華廈,台中市西屯區上石路,28,45.11,1650,36.58
3957,文華高中對面12米路金樓店+車位B,電梯大樓,台中市西屯區重慶路,27,55.14,1658,30.07
3958,V.文心捷運-預售-西屯匯21樓視野3房平車,電梯大樓,台中市西屯區櫻城一街,0,44.69,2180,48.78
3959,#七期《富旺天際W ONE雙套房+休旅車位》,電梯大樓,台中市西屯區臺灣大道三段,0,28.47,1208,42.43
3960,V.文心捷運-預售-西屯匯20樓視野3房平車,電梯大樓,台中市西屯區櫻城一街,0,44.69,2280,51.02
3961,V.正七期產權獨立臨路大地坪獨棟別墅,透天,台中市西屯區政和路,24,156.91,8980,57.23
3962,V.達麗大道兩房車裝潢高樓視野戶,電梯大樓,台中市西屯區青海南街,1,29.11,1388,47.68
3963,文華高中對面12米路金樓店+車位A,電梯大樓,台中市西屯區重慶路,27,54.53,1558,28.57
3964,面歌劇院！寶輝一品花園奢華大器裝潢戶,電梯大樓,台中市西屯區市政北六路,13,186.0,15800,84.95
3965,超便宜~東海成家二期低總價超值三房,華廈,台中市西屯區順和七街,28,22.64,688,30.39
3966,青海商圈全新裝潢先來看看公園樓店,華廈,台中市西屯區上石路,0,45.11,1650,36.58
3967,十二期臨路電梯豪墅!採光絕佳!大地坪大面寬,透天,台中市西屯區西苑路,8,134.85,7280,53.99
3968,V.七期國雄領域秋紅谷四房平車高樓視野戶,電梯大樓,台中市西屯區臺灣大道三段,9,81.29,3056,37.59
3969,🔥市政LV小資首選捷運美宅🔥先誠實再成交,電梯大樓,台中市西屯區文心路二段,16,26.63,880,33.05
3970,專任獨賣🔥小坪數都市計劃內農地🔥投資首選,未提供,台中市西屯區永林段,0,150.9,1350,8.95
3971,☀️鐵賣世紀之頂-西屯精華地段雙捷運雙平車,電梯大樓,台中市西屯區文心路三段,13,101.16,2980,29.46
3972,【國雄領域】七期新市政門戶豪宅+四房大平車!,電梯大樓,台中市西屯區臺灣大道三段,9,81.29,3056,37.59
3973,V.世界之心小豪宅高樓平車，現成房東,電梯大樓,台中市西屯區文心路三段,13,32.21,988,30.67
3974,高投報!惠來國小近捷運站｜店面+7套房｜收租透套,透天,台中市西屯區青海路二段,34,66.67,3188,47.82
3975,J7西屯逢甲飯店風高投報收租美公寓一次買起來！,公寓,台中市西屯區西屯路二段上石南六巷,0,85.3,3568,41.83
3976,☀️獨家~超便宜住七期【市政愛悅】高樓9樓A02,電梯大樓,台中市西屯區環中路三段,0,27.18,1056,38.85
3977,稀有北五期朝南臨十米路免整理透店,透天,台中市西屯區大墩十九街,36,45.41,3580,78.84
3978,⭐️G8稀有捷運宅🚀邊間四房可停車,華廈,台中市西屯區河南東三街,30,55.01,1480,26.9
3979,西苑高中文修公園臨路電梯多車大別墅大面寬逢甲大學,透天,台中市西屯區西苑路,8,134.85,7280,53.99
3980,V.中科商圈榮總澄清101商圈超值建地,未提供,台中市西屯區民安段,0,89.78,5288,58.9
3981,中港層峰面中庭花園樹梢戶3房雙平車,電梯大樓,台中市西屯區上安路,7,72.96,2680,36.73
3982,@水湳便宜公寓4套房高投報投資首選,公寓,台中市西屯區長安路二段,37,28.38,738,26.0
3983,V.謹🙂DUA逢甲小豪宅平車裝潢戶,電梯大樓,台中市西屯區青海南街,4,29.44,1028,34.92
3984,【達麗J12】入主水湳經貿園區+雙平車,華廈,台中市西屯區福星北路,0,24.9,1680,67.47
